0.97998	0.987902	0.971866	0.975432	0.972497	0.978786
0.979817	0.98774	0.971726	0.975295	0.972353	0.978627
0.979654	0.987577	0.971587	0.975158	0.972209	0.978468
0.979491	0.987415	0.971447	0.97502	0.972065	0.978309
0.979328	0.987253	0.971308	0.974883	0.971921	0.97815
0.979164	0.987091	0.971168	0.974746	0.971777	0.977991
0.979001	0.986929	0.971029	0.974609	0.971633	0.977832
0.978838	0.986766	0.970889	0.974472	0.971488	0.977673
0.978674	0.986604	0.97075	0.974335	0.971344	0.977514
0.978511	0.986441	0.97061	0.974198	0.971201	0.977355
0.978348	0.986279	0.97047	0.97406	0.971057	0.977196
0.978185	0.986117	0.97033	0.973923	0.970913	0.977037
0.978021	0.985955	0.970191	0.973786	0.970769	0.976878
0.977858	0.985793	0.970051	0.973649	0.970625	0.976719
0.977695	0.98563	0.969911	0.973511	0.970481	0.97656
0.977531	0.985468	0.969772	0.973374	0.970337	0.976401
0.977368	0.985306	0.969632	0.973237	0.970193	0.976242
0.977205	0.985143	0.969493	0.9731	0.970049	0.976084
0.977042	0.984981	0.969353	0.972962	0.969905	0.975924
0.976879	0.984819	0.969213	0.972825	0.969761	0.975766
0.976715	0.984657	0.969073	0.972688	0.969617	0.975607
0.976552	0.984495	0.968934	0.972551	0.969473	0.975448
0.976389	0.984333	0.968794	0.972413	0.969329	0.975289
0.976226	0.98417	0.968655	0.972276	0.969186	0.97513
0.976063	0.984008	0.968515	0.972139	0.969042	0.974971
0.9759	0.983846	0.968375	0.972002	0.968898	0.974812
0.975736	0.983684	0.968236	0.971865	0.968754	0.974653
0.975573	0.983522	0.968096	0.971727	0.96861	0.974494
0.97541	0.98336	0.967956	0.971589	0.968466	0.974336
0.975247	0.983197	0.967816	0.971452	0.968322	0.974177
0.975084	0.983036	0.967676	0.971315	0.968178	0.974018
0.974921	0.982874	0.967537	0.971178	0.968035	0.973859
0.974758	0.982712	0.967397	0.97104	0.967891	0.9737
0.974595	0.98255	0.967257	0.970903	0.967747	0.973541
0.974432	0.982388	0.967117	0.970766	0.967603	0.973382
0.974269	0.982226	0.966978	0.970628	0.967459	0.973223
0.974106	0.982064	0.966838	0.970491	0.967315	0.973064
0.973943	0.981901	0.966698	0.970354	0.967171	0.972906
0.97378	0.981739	0.966558	0.970216	0.967027	0.972747
0.973616	0.981577	0.966419	0.970079	0.966883	0.972588
0.973453	0.981415	0.966279	0.969942	0.966739	0.972429
0.97329	0.981253	0.966139	0.969805	0.966595	0.97227
0.973127	0.981091	0.966	0.969667	0.966451	0.972111
0.972964	0.980929	0.96586	0.96953	0.966307	0.971952
0.972801	0.980767	0.96572	0.969392	0.966163	0.971794
0.972638	0.980605	0.96558	0.969255	0.966019	0.971635
0.972476	0.980443	0.965441	0.969118	0.965876	0.971476
0.972313	0.980281	0.965301	0.968981	0.965732	0.971318
0.97215	0.980119	0.965161	0.968843	0.965587	0.971159
0.971987	0.979958	0.965022	0.968706	0.965443	0.971
0.971824	0.979796	0.964882	0.968569	0.965299	0.970841
0.971661	0.979634	0.964742	0.968432	0.965155	0.970682
0.971498	0.979472	0.964602	0.968294	0.965011	0.970524
0.971336	0.97931	0.964463	0.968156	0.964867	0.970365
0.971173	0.979149	0.964323	0.968019	0.964723	0.970206
0.97101	0.978987	0.964183	0.967882	0.964579	0.970047
0.970847	0.978825	0.964043	0.967744	0.964435	0.969889
0.970684	0.978663	0.963903	0.967607	0.964291	0.96973
0.970521	0.978501	0.963764	0.96747	0.964147	0.969571
0.970358	0.978339	0.963624	0.967332	0.964003	0.969413
0.970196	0.978178	0.963484	0.967195	0.963859	0.969254
0.970033	0.978016	0.963345	0.967058	0.963715	0.969096
0.96987	0.977854	0.963205	0.96692	0.963571	0.968937
0.969707	0.977692	0.963066	0.966783	0.963427	0.968778
0.969544	0.97753	0.962926	0.966646	0.963283	0.96862
0.969381	0.977368	0.962786	0.966508	0.963139	0.968461
0.969218	0.977206	0.962646	0.966371	0.962995	0.968302
0.969055	0.977044	0.962506	0.966233	0.962851	0.968144
0.968892	0.976883	0.962366	0.966096	0.962707	0.967985
0.96873	0.976721	0.962226	0.965958	0.962563	0.967826
0.968567	0.976559	0.962087	0.965821	0.962419	0.967668
0.968404	0.976397	0.961947	0.965683	0.962275	0.967509
0.968241	0.976236	0.961807	0.965546	0.962131	0.96735
0.968079	0.976074	0.961668	0.965409	0.961987	0.967191
0.967916	0.975912	0.961528	0.965271	0.961843	0.967033
0.967753	0.97575	0.961388	0.965134	0.961699	0.966874
0.96759	0.975588	0.961248	0.964996	0.961555	0.966716
0.967428	0.975427	0.961108	0.964859	0.961411	0.966557
0.967265	0.975265	0.960969	0.964721	0.961267	0.966399
0.967102	0.975103	0.960829	0.964584	0.961123	0.96624
0.966939	0.974941	0.960689	0.964446	0.960979	0.966081
0.966776	0.97478	0.960549	0.964309	0.960835	0.965922
0.966614	0.974618	0.960409	0.964171	0.960691	0.965763
0.966451	0.974456	0.960269	0.964034	0.960547	0.965605
0.966288	0.974294	0.96013	0.963896	0.960403	0.965446
0.966126	0.974133	0.95999	0.963759	0.960259	0.965288
0.965963	0.973971	0.95985	0.963621	0.960115	0.965129
0.9658	0.973809	0.95971	0.963484	0.959971	0.96497
0.965637	0.973647	0.959571	0.963346	0.959827	0.964812
0.965474	0.973486	0.959431	0.963209	0.959682	0.964653
0.965312	0.973324	0.959291	0.963072	0.959538	0.964494
0.965149	0.973162	0.959151	0.962934	0.959394	0.964336
0.964986	0.973001	0.959011	0.962797	0.95925	0.964177
0.964824	0.972839	0.958871	0.962659	0.959106	0.964019
0.964661	0.972677	0.958731	0.962522	0.958962	0.96386
0.964498	0.972516	0.958591	0.962384	0.958818	0.963702
0.964336	0.972354	0.958452	0.962247	0.958674	0.963543
0.964173	0.972192	0.958312	0.962109	0.95853	0.963385
0.96401	0.97203	0.958172	0.961972	0.958385	0.963226
0.963847	0.971868	0.958033	0.961834	0.958241	0.963068
0.963684	0.971707	0.957892	0.961697	0.958097	0.962909
0.963522	0.971545	0.957752	0.961559	0.957953	0.96275
0.963359	0.971384	0.957613	0.961422	0.957809	0.962592
0.963196	0.971222	0.957473	0.961284	0.957665	0.962433
0.963033	0.97106	0.957333	0.961147	0.957521	0.962275
0.962871	0.970898	0.957194	0.96101	0.957377	0.962116
0.962708	0.970736	0.957054	0.960872	0.957233	0.961958
0.962545	0.970575	0.956914	0.960734	0.957089	0.961799
0.962382	0.970413	0.956774	0.960597	0.956944	0.96164
0.96222	0.970251	0.956634	0.960459	0.9568	0.961482
0.962057	0.97009	0.956494	0.960322	0.956656	0.961323
0.961895	0.969928	0.956354	0.960184	0.956512	0.961165
0.961732	0.969766	0.956214	0.960047	0.956368	0.961006
0.961569	0.969605	0.956075	0.959909	0.956224	0.960848
0.961406	0.969443	0.955935	0.959772	0.956079	0.960689
0.961243	0.969281	0.955795	0.959634	0.955935	0.96053
0.961081	0.969119	0.955655	0.959497	0.955791	0.960372
0.960918	0.968958	0.955515	0.959359	0.955647	0.960213
0.960756	0.968796	0.955375	0.959222	0.955503	0.960055
0.960593	0.968635	0.955235	0.959084	0.955359	0.959896
0.96043	0.968473	0.955095	0.958947	0.955214	0.959738
0.960267	0.968311	0.954955	0.958809	0.95507	0.959579
0.960105	0.968149	0.954816	0.958671	0.954926	0.95942
0.959942	0.967988	0.954676	0.958534	0.954781	0.959262
0.959779	0.967826	0.954535	0.958396	0.954637	0.959103
0.959617	0.967664	0.954396	0.958259	0.954493	0.958944
0.959454	0.967503	0.954255	0.958121	0.954349	0.958785
0.959291	0.967341	0.954115	0.957983	0.954205	0.958627
0.959128	0.967179	0.953976	0.957846	0.954061	0.958469
0.958966	0.967018	0.953836	0.957708	0.953916	0.95831
0.958803	0.966856	0.953696	0.957571	0.953772	0.958152
0.95864	0.966694	0.953556	0.957433	0.953628	0.957993
0.958478	0.966533	0.953415	0.957295	0.953483	0.957835
0.958315	0.966371	0.953275	0.957157	0.953339	0.957676
0.958152	0.96621	0.953135	0.957019	0.953195	0.957518
0.95799	0.966048	0.952995	0.956882	0.953051	0.957359
0.957827	0.965886	0.952855	0.956745	0.952907	0.957201
0.957664	0.965724	0.952716	0.956607	0.952762	0.957042
0.957502	0.965563	0.952576	0.956469	0.952618	0.956883
0.957339	0.965401	0.952436	0.956332	0.952474	0.956725
0.957176	0.96524	0.952296	0.956194	0.952329	0.956566
0.957014	0.965078	0.952155	0.956056	0.952185	0.956407
0.956851	0.964917	0.952015	0.955918	0.952041	0.956249
0.956689	0.964755	0.951875	0.955781	0.951896	0.956091
0.956526	0.964594	0.951735	0.955643	0.951752	0.955932
0.956363	0.964432	0.951595	0.955505	0.951608	0.955773
0.956201	0.96427	0.951455	0.955368	0.951464	0.955615
0.956038	0.964108	0.951315	0.95523	0.951319	0.955456
0.955875	0.963947	0.951175	0.955092	0.951175	0.955297
0.955713	0.963785	0.951035	0.954954	0.951031	0.955139
0.95555	0.963624	0.950895	0.954817	0.950886	0.95498
0.955387	0.963462	0.950755	0.954679	0.950742	0.954822
0.955225	0.9633	0.950615	0.954541	0.950598	0.954663
0.955062	0.963139	0.950475	0.954404	0.950453	0.954505
0.954899	0.962977	0.950334	0.954266	0.950309	0.954346
0.954737	0.962815	0.950194	0.954128	0.950165	0.954188
0.954574	0.962654	0.950054	0.95399	0.95002	0.954029
0.954412	0.962492	0.949914	0.953853	0.949876	0.953871
0.954249	0.962331	0.949774	0.953715	0.949732	0.953712
0.954087	0.962169	0.949634	0.953577	0.949588	0.953553
0.953924	0.962008	0.949494	0.953439	0.949443	0.953395
0.953761	0.961846	0.949354	0.953302	0.949299	0.953236
0.953599	0.961685	0.949213	0.953164	0.949155	0.953078
0.953436	0.961523	0.949073	0.953026	0.949011	0.952919
0.953274	0.961361	0.948933	0.952888	0.948866	0.95276
0.953111	0.9612	0.948793	0.95275	0.948722	0.952602
0.952948	0.961038	0.948653	0.952612	0.948578	0.952444
0.952786	0.960877	0.948513	0.952475	0.948434	0.952285
0.952623	0.960715	0.948373	0.952337	0.948289	0.952127
0.95246	0.960553	0.948232	0.952199	0.948145	0.951968
0.952298	0.960392	0.948092	0.952062	0.948001	0.95181
0.952135	0.96023	0.947952	0.951924	0.947856	0.951651
0.951972	0.960068	0.947812	0.951786	0.947712	0.951493
0.951809	0.959906	0.947672	0.951648	0.947567	0.951334
0.951647	0.959745	0.947531	0.95151	0.947423	0.951176
0.951484	0.959584	0.947391	0.951372	0.947278	0.951017
0.951322	0.959422	0.947251	0.951234	0.947134	0.950859
0.951159	0.959261	0.947111	0.951097	0.946989	0.9507
0.950997	0.959099	0.94697	0.950959	0.946845	0.950541
0.950834	0.958937	0.94683	0.950821	0.946701	0.950383
0.950671	0.958776	0.94669	0.950683	0.946556	0.950224
0.950509	0.958614	0.94655	0.950545	0.946412	0.950065
0.950346	0.958453	0.946409	0.950407	0.946268	0.949907
0.950184	0.958291	0.946269	0.950269	0.946123	0.949749
0.950021	0.958129	0.946129	0.950131	0.945979	0.94959
0.949858	0.957968	0.945989	0.949994	0.945835	0.949432
0.949696	0.957806	0.945849	0.949856	0.945691	0.949273
0.949533	0.957644	0.945708	0.949718	0.945546	0.949115
0.94937	0.957482	0.945568	0.94958	0.945402	0.948956
0.949207	0.957321	0.945428	0.949442	0.945257	0.948798
0.949045	0.957159	0.945287	0.949304	0.945112	0.948639
0.948882	0.956998	0.945147	0.949166	0.944968	0.948481
0.94872	0.956836	0.945007	0.949028	0.944824	0.948323
0.948557	0.956674	0.944867	0.94889	0.944679	0.948164
0.948394	0.956513	0.944726	0.948753	0.944534	0.948005
0.948231	0.956351	0.944586	0.948615	0.94439	0.947847
0.948069	0.956189	0.944446	0.948477	0.944245	0.947688
0.947906	0.956028	0.944305	0.948339	0.944101	0.94753
0.947744	0.955866	0.944165	0.9482	0.943956	0.947371
0.947581	0.955705	0.944024	0.948062	0.943812	0.947213
0.947418	0.955543	0.943884	0.947925	0.943668	0.947055
0.947256	0.955382	0.943744	0.947787	0.943523	0.946896
0.947093	0.95522	0.943604	0.947649	0.943379	0.946738
0.94693	0.955058	0.943463	0.947511	0.943234	0.94658
0.946767	0.954896	0.943323	0.947373	0.943089	0.946421
0.946605	0.954735	0.943183	0.947235	0.942945	0.946262
0.946442	0.954573	0.943042	0.947097	0.942801	0.946104
0.94628	0.954412	0.942902	0.946959	0.942656	0.945946
0.946117	0.95425	0.942761	0.946821	0.942511	0.945787
0.945955	0.954089	0.942621	0.946683	0.942367	0.945629
0.945792	0.953927	0.942481	0.946545	0.942222	0.94547
0.94563	0.953766	0.94234	0.946407	0.942078	0.945312
0.945467	0.953604	0.9422	0.946269	0.941933	0.945153
0.945305	0.953443	0.94206	0.946131	0.941789	0.944995
0.945142	0.953281	0.941919	0.945993	0.941645	0.944836
0.944979	0.95312	0.941779	0.945855	0.9415	0.944678
0.944817	0.952958	0.941639	0.945717	0.941356	0.94452
0.944654	0.952797	0.941498	0.945579	0.941211	0.944361
0.944492	0.952635	0.941358	0.945441	0.941067	0.944203
0.944329	0.952473	0.941217	0.945303	0.940922	0.944044
0.944166	0.952312	0.941077	0.945165	0.940778	0.943886
0.944003	0.95215	0.940936	0.945027	0.940633	0.943728
0.943841	0.951989	0.940796	0.944889	0.940488	0.943569
0.943679	0.951827	0.940655	0.944751	0.940344	0.943411
0.943516	0.951665	0.940515	0.944613	0.9402	0.943253
0.943353	0.951504	0.940375	0.944475	0.940055	0.943094
0.94319	0.951342	0.940234	0.944337	0.939911	0.942936
0.943028	0.95118	0.940094	0.944198	0.939766	0.942777
0.942865	0.951019	0.939953	0.94406	0.939621	0.942619
0.942703	0.950857	0.939813	0.943922	0.939477	0.94246
0.94254	0.950696	0.939672	0.943784	0.939332	0.942302
0.942377	0.950534	0.939532	0.943646	0.939187	0.942144
0.942215	0.950373	0.939391	0.943508	0.939043	0.941985
0.942052	0.950211	0.939251	0.94337	0.938898	0.941826
0.941889	0.950049	0.939111	0.943232	0.938754	0.941668
0.941726	0.949887	0.93897	0.943094	0.938609	0.941509
0.941563	0.949725	0.938829	0.942956	0.938465	0.941351
0.9414	0.949563	0.938689	0.942817	0.93832	0.941192
0.941238	0.949402	0.938548	0.942679	0.938175	0.941034
0.941075	0.94924	0.938408	0.942541	0.938031	0.940876
0.940912	0.949078	0.938267	0.942403	0.937886	0.940718
0.940749	0.948917	0.938127	0.942265	0.937742	0.940559
0.940587	0.948755	0.937986	0.942127	0.937597	0.940401
0.940424	0.948593	0.937846	0.941989	0.937452	0.940242
0.940261	0.948432	0.937705	0.94185	0.937308	0.940084
0.940099	0.94827	0.937564	0.941712	0.937163	0.939926
0.939936	0.948109	0.937423	0.941574	0.937018	0.939768
0.939774	0.947948	0.937283	0.941435	0.936873	0.939609
0.939611	0.947786	0.937142	0.941297	0.936728	0.939451
0.939449	0.947624	0.937002	0.941159	0.936584	0.939292
0.939286	0.947463	0.936861	0.941021	0.936439	0.939134
0.939124	0.947301	0.93672	0.940883	0.936294	0.938975
0.938961	0.94714	0.93658	0.940744	0.936149	0.938817
0.938798	0.946978	0.936439	0.940606	0.936005	0.938659
0.938636	0.946817	0.936298	0.940467	0.93586	0.938501
0.938473	0.946655	0.936157	0.940329	0.935715	0.938342
0.93831	0.946493	0.936017	0.940191	0.935571	0.938184
0.938148	0.946332	0.935876	0.940053	0.935426	0.938026
0.937985	0.94617	0.935736	0.939914	0.935281	0.937868
0.937822	0.946008	0.935595	0.939776	0.935136	0.937709
0.937659	0.945847	0.935454	0.939638	0.934991	0.937551
0.937497	0.945685	0.935314	0.9395	0.934846	0.937393
0.937334	0.945524	0.935173	0.939361	0.934702	0.937234
0.937172	0.945362	0.935032	0.939223	0.934557	0.937076
0.937009	0.945201	0.934892	0.939085	0.934412	0.936917
0.936846	0.945039	0.934751	0.938946	0.934267	0.936759
0.936684	0.944877	0.93461	0.938808	0.934123	0.936601
0.936521	0.944716	0.93447	0.93867	0.933978	0.936442
0.936358	0.944554	0.934329	0.938532	0.933833	0.936284
0.936196	0.944393	0.934188	0.938394	0.933688	0.936125
0.936033	0.944231	0.934048	0.938255	0.933544	0.935967
0.93587	0.944069	0.933907	0.938117	0.933399	0.935808
0.935708	0.943908	0.933766	0.937978	0.933254	0.93565
0.935545	0.943746	0.933625	0.93784	0.933109	0.935492
0.935382	0.943584	0.933485	0.937702	0.932965	0.935333
0.935219	0.943423	0.933344	0.937563	0.93282	0.935175
0.935057	0.943261	0.933203	0.937425	0.932675	0.935017
0.934894	0.943099	0.933062	0.937287	0.93253	0.934858
0.934731	0.942937	0.932922	0.937148	0.932386	0.9347
0.934568	0.942776	0.932781	0.93701	0.932241	0.934541
0.934406	0.942615	0.93264	0.936872	0.932096	0.934383
0.934243	0.942453	0.9325	0.936734	0.931951	0.934224
0.93408	0.942291	0.932359	0.936595	0.931806	0.934066
0.933917	0.942129	0.932218	0.936457	0.931661	0.933908
0.933755	0.941967	0.932077	0.936318	0.931516	0.933749
0.933592	0.941806	0.931937	0.93618	0.931371	0.933591
0.933429	0.941644	0.931796	0.936041	0.931227	0.933432
0.933267	0.941483	0.931655	0.935903	0.931082	0.933274
0.933104	0.941321	0.931514	0.935765	0.930937	0.933115
0.932942	0.94116	0.931373	0.935626	0.930792	0.932957
0.932779	0.940998	0.931232	0.935488	0.930647	0.932799
0.932616	0.940836	0.931091	0.935349	0.930503	0.93264
0.932453	0.940675	0.930951	0.935211	0.930358	0.932482
0.932291	0.940513	0.930809	0.935072	0.930213	0.932323
0.932128	0.940351	0.930668	0.934933	0.930068	0.932165
0.931965	0.940189	0.930527	0.934795	0.929923	0.932006
0.931802	0.940028	0.930386	0.934656	0.929778	0.931848
0.93164	0.939866	0.930245	0.934517	0.929634	0.931689
0.931477	0.939704	0.930104	0.934379	0.929489	0.931531
0.931314	0.939543	0.929964	0.934241	0.929344	0.931373
0.931151	0.939381	0.929823	0.934102	0.929199	0.931215
0.930988	0.939219	0.929682	0.933964	0.929054	0.931056
0.930825	0.939057	0.929541	0.933825	0.928909	0.930898
0.930663	0.938896	0.9294	0.933687	0.928765	0.930739
0.9305	0.938734	0.92926	0.933548	0.92862	0.930581
0.930337	0.938572	0.929118	0.93341	0.928475	0.930423
0.930174	0.93841	0.928977	0.933271	0.92833	0.930264
0.930011	0.938249	0.928836	0.933132	0.928185	0.930106
0.929849	0.938087	0.928695	0.932994	0.92804	0.929947
0.929686	0.937925	0.928554	0.932855	0.927894	0.929789
0.929523	0.937764	0.928413	0.932717	0.92775	0.929631
0.929361	0.937602	0.928272	0.932578	0.927604	0.929472
0.929199	0.937441	0.928132	0.93244	0.92746	0.929314
0.929036	0.937279	0.927991	0.932301	0.927315	0.929155
0.928873	0.937117	0.92785	0.932163	0.92717	0.928997
0.92871	0.936955	0.927709	0.932024	0.927024	0.928839
0.928547	0.936794	0.927568	0.931886	0.92688	0.92868
0.928384	0.936632	0.927427	0.931747	0.926735	0.928522
0.928222	0.93647	0.927286	0.931608	0.92659	0.928363
0.928059	0.936309	0.927145	0.93147	0.926445	0.928205
0.927897	0.936147	0.927003	0.931331	0.9263	0.928046
0.927734	0.935986	0.926862	0.931192	0.926155	0.927888
0.927571	0.935824	0.926721	0.931054	0.92601	0.92773
0.927408	0.935662	0.92658	0.930915	0.925865	0.927571
0.927245	0.935501	0.926439	0.930776	0.92572	0.927413
0.927083	0.935339	0.926298	0.930638	0.925575	0.927254
0.92692	0.935177	0.926157	0.930499	0.92543	0.927096
0.926757	0.935015	0.926016	0.93036	0.925285	0.926937
0.926594	0.934853	0.925875	0.930222	0.92514	0.926779
0.926431	0.934692	0.925734	0.930083	0.924995	0.92662
0.926269	0.93453	0.925593	0.929945	0.92485	0.926462
0.926106	0.934368	0.925452	0.929806	0.924704	0.926304
0.925943	0.934207	0.925311	0.929667	0.924559	0.926145
0.925781	0.934045	0.92517	0.929528	0.924414	0.925986
0.925618	0.933883	0.925029	0.92939	0.924269	0.925828
0.925455	0.933722	0.924888	0.929251	0.924124	0.92567
0.925293	0.93356	0.924747	0.929112	0.923979	0.925511
0.92513	0.933399	0.924605	0.928974	0.923834	0.925353
0.924968	0.933237	0.924464	0.928835	0.923689	0.925195
0.924805	0.933075	0.924323	0.928696	0.923544	0.925036
0.924642	0.932914	0.924182	0.928557	0.923399	0.924878
0.924479	0.932752	0.924041	0.928419	0.923254	0.92472
0.924316	0.93259	0.9239	0.92828	0.923109	0.924561
0.924154	0.932429	0.923758	0.928141	0.922964	0.924403
0.923991	0.932267	0.923617	0.928002	0.922819	0.924244
0.923829	0.932106	0.923476	0.927864	0.922673	0.924086
0.923666	0.931944	0.923335	0.927725	0.922529	0.923928
0.923504	0.931782	0.923194	0.927586	0.922384	0.923769
0.923341	0.931621	0.923053	0.927448	0.922238	0.923611
0.923178	0.931459	0.922911	0.927309	0.922094	0.923453
0.923015	0.931297	0.92277	0.92717	0.921948	0.923294
0.922853	0.931136	0.922629	0.927031	0.921803	0.923136
0.92269	0.930974	0.922487	0.926892	0.921657	0.922977
0.922528	0.930813	0.922346	0.926753	0.921512	0.922819
0.922365	0.930651	0.922205	0.926615	0.921368	0.92266
0.922202	0.930489	0.922064	0.926476	0.921222	0.922502
0.922039	0.930328	0.921923	0.926337	0.921077	0.922343
0.921876	0.930166	0.921782	0.926198	0.920932	0.922185
0.921714	0.930004	0.92164	0.92606	0.920787	0.922027
0.921551	0.929842	0.921499	0.925921	0.920642	0.921868
0.921389	0.929681	0.921358	0.925782	0.920496	0.92171
0.921226	0.929519	0.921216	0.925643	0.920351	0.921551
0.921063	0.929358	0.921076	0.925505	0.920206	0.921393
0.9209	0.929196	0.920935	0.925366	0.920061	0.921235
0.920738	0.929034	0.920794	0.925227	0.919916	0.921076
0.920575	0.928872	0.920652	0.925088	0.91977	0.920918
0.920412	0.928711	0.920511	0.92495	0.919625	0.920759
0.920249	0.928549	0.92037	0.924811	0.91948	0.920601
0.920087	0.928387	0.920228	0.924672	0.919334	0.920443
0.919925	0.928226	0.920087	0.924533	0.91919	0.920284
0.919762	0.928065	0.919946	0.924394	0.919044	0.920126
0.919599	0.927903	0.919805	0.924255	0.918899	0.919968
0.919437	0.927741	0.919664	0.924117	0.918754	0.919809
0.919274	0.927579	0.919522	0.923978	0.918609	0.919651
0.919111	0.927418	0.91938	0.923838	0.918464	0.919493
0.918948	0.927256	0.919239	0.923699	0.918319	0.919334
0.918785	0.927094	0.919098	0.923561	0.918173	0.919176
0.918623	0.926932	0.918956	0.923422	0.918028	0.919017
0.91846	0.926771	0.918815	0.923283	0.917883	0.918859
0.918297	0.926609	0.918674	0.923144	0.917738	0.9187
0.918134	0.926447	0.918532	0.923005	0.917593	0.918542
0.917971	0.926285	0.918391	0.922866	0.917447	0.918383
0.917808	0.926123	0.91825	0.922727	0.917302	0.918225
0.917645	0.925961	0.918108	0.922588	0.917157	0.918066
0.917483	0.9258	0.917967	0.922449	0.917011	0.917908
0.91732	0.925638	0.917825	0.92231	0.916866	0.917749
0.917157	0.925476	0.917684	0.922171	0.916721	0.917591
0.916994	0.925314	0.917543	0.922032	0.916575	0.917432
0.916831	0.925152	0.917401	0.921893	0.91643	0.917274
0.916668	0.92499	0.91726	0.921754	0.916284	0.917116
0.916505	0.924828	0.917118	0.921615	0.916139	0.916957
0.916342	0.924667	0.916977	0.921476	0.915994	0.916799
0.91618	0.924505	0.916836	0.921337	0.915849	0.916641
0.916017	0.924343	0.916694	0.921198	0.915703	0.916483
0.915854	0.924181	0.916553	0.921059	0.915558	0.916324
0.915691	0.924019	0.916411	0.92092	0.915413	0.916166
0.915528	0.923857	0.91627	0.920781	0.915267	0.916007
