0.944588000000000	0.944721000000000	0.944653000000000	0.944474000000000
0.944433000000000	0.944566000000000	0.944498000000000	0.944318000000000
0.944277000000000	0.944411000000000	0.944343000000000	0.944162000000000
0.944122000000000	0.944255000000000	0.944187000000000	0.944006000000000
0.943966000000000	0.944100000000000	0.944032000000000	0.943850000000000
0.943810000000000	0.943945000000000	0.943876000000000	0.943694000000000
0.943655000000000	0.943790000000000	0.943721000000000	0.943538000000000
0.943499000000000	0.943634000000000	0.943565000000000	0.943383000000000
0.943343000000000	0.943479000000000	0.943410000000000	0.943227000000000
0.943188000000000	0.943324000000000	0.943254000000000	0.943071000000000
0.943032000000000	0.943168000000000	0.943099000000000	0.942915000000000
0.942876000000000	0.943013000000000	0.942943000000000	0.942759000000000
0.942721000000000	0.942858000000000	0.942788000000000	0.942603000000000
0.942565000000000	0.942702000000000	0.942633000000000	0.942447000000000
0.942409000000000	0.942547000000000	0.942477000000000	0.942291000000000
0.942254000000000	0.942392000000000	0.942322000000000	0.942135000000000
0.942098000000000	0.942237000000000	0.942166000000000	0.941979000000000
0.941943000000000	0.942081000000000	0.942011000000000	0.941823000000000
0.941787000000000	0.941926000000000	0.941855000000000	0.941667000000000
0.941631000000000	0.941771000000000	0.941700000000000	0.941511000000000
0.941476000000000	0.941615000000000	0.941544000000000	0.941355000000000
0.941320000000000	0.941460000000000	0.941389000000000	0.941199000000000
0.941164000000000	0.941305000000000	0.941233000000000	0.941043000000000
0.941009000000000	0.941150000000000	0.941078000000000	0.940887000000000
0.940853000000000	0.940994000000000	0.940923000000000	0.940731000000000
0.940698000000000	0.940839000000000	0.940767000000000	0.940575000000000
0.940542000000000	0.940684000000000	0.940612000000000	0.940419000000000
0.940386000000000	0.940528000000000	0.940456000000000	0.940263000000000
0.940231000000000	0.940373000000000	0.940301000000000	0.940108000000000
0.940075000000000	0.940218000000000	0.940145000000000	0.939952000000000
0.939919000000000	0.940063000000000	0.939990000000000	0.939796000000000
0.939764000000000	0.939907000000000	0.939834000000000	0.939640000000000
0.939608000000000	0.939752000000000	0.939679000000000	0.939484000000000
0.939452000000000	0.939597000000000	0.939523000000000	0.939328000000000
0.939297000000000	0.939441000000000	0.939368000000000	0.939172000000000
0.939141000000000	0.939286000000000	0.939212000000000	0.939016000000000
0.938986000000000	0.939131000000000	0.939057000000000	0.938860000000000
0.938830000000000	0.938976000000000	0.938902000000000	0.938704000000000
0.938674000000000	0.938820000000000	0.938746000000000	0.938548000000000
0.938519000000000	0.938665000000000	0.938591000000000	0.938392000000000
0.938363000000000	0.938510000000000	0.938435000000000	0.938236000000000
0.938207000000000	0.938354000000000	0.938280000000000	0.938080000000000
0.938052000000000	0.938199000000000	0.938124000000000	0.937924000000000
0.937896000000000	0.938044000000000	0.937969000000000	0.937768000000000
0.937740000000000	0.937889000000000	0.937813000000000	0.937612000000000
0.937585000000000	0.937733000000000	0.937658000000000	0.937456000000000
0.937429000000000	0.937578000000000	0.937502000000000	0.937300000000000
0.937274000000000	0.937423000000000	0.937347000000000	0.937144000000000
0.937118000000000	0.937267000000000	0.937191000000000	0.936988000000000
0.936962000000000	0.937112000000000	0.937036000000000	0.936833000000000
0.936807000000000	0.936957000000000	0.936881000000000	0.936677000000000
0.936651000000000	0.936802000000000	0.936725000000000	0.936521000000000
0.936495000000000	0.936646000000000	0.936570000000000	0.936365000000000
0.936340000000000	0.936491000000000	0.936414000000000	0.936209000000000
0.936184000000000	0.936336000000000	0.936259000000000	0.936053000000000
0.936028000000000	0.936180000000000	0.936103000000000	0.935897000000000
0.935873000000000	0.936025000000000	0.935948000000000	0.935741000000000
0.935717000000000	0.935870000000000	0.935792000000000	0.935585000000000
0.935561000000000	0.935715000000000	0.935637000000000	0.935429000000000
0.935406000000000	0.935559000000000	0.935481000000000	0.935273000000000
0.935250000000000	0.935404000000000	0.935326000000000	0.935117000000000
0.935094000000000	0.935249000000000	0.935170000000000	0.934961000000000
0.934939000000000	0.935094000000000	0.935015000000000	0.934805000000000
0.934783000000000	0.934938000000000	0.934860000000000	0.934649000000000
0.934627000000000	0.934783000000000	0.934704000000000	0.934493000000000
0.934472000000000	0.934628000000000	0.934549000000000	0.934337000000000
0.934316000000000	0.934472000000000	0.934393000000000	0.934181000000000
0.934160000000000	0.934317000000000	0.934238000000000	0.934025000000000
0.934005000000000	0.934162000000000	0.934082000000000	0.933869000000000
0.933849000000000	0.934007000000000	0.933927000000000	0.933713000000000
0.933693000000000	0.933851000000000	0.933771000000000	0.933557000000000
0.933538000000000	0.933696000000000	0.933616000000000	0.933401000000000
0.933382000000000	0.933541000000000	0.933460000000000	0.933245000000000
0.933226000000000	0.933386000000000	0.933305000000000	0.933089000000000
0.933071000000000	0.933230000000000	0.933150000000000	0.932933000000000
0.932915000000000	0.933075000000000	0.932994000000000	0.932778000000000
0.932759000000000	0.932920000000000	0.932839000000000	0.932622000000000
0.932604000000000	0.932765000000000	0.932683000000000	0.932466000000000
0.932448000000000	0.932609000000000	0.932528000000000	0.932310000000000
0.932292000000000	0.932454000000000	0.932372000000000	0.932154000000000
0.932137000000000	0.932299000000000	0.932217000000000	0.931998000000000
0.931981000000000	0.932143000000000	0.932061000000000	0.931842000000000
0.931825000000000	0.931988000000000	0.931906000000000	0.931686000000000
0.931670000000000	0.931833000000000	0.931751000000000	0.931530000000000
0.931514000000000	0.931678000000000	0.931595000000000	0.931374000000000
0.931358000000000	0.931522000000000	0.931440000000000	0.931218000000000
0.931203000000000	0.931367000000000	0.931284000000000	0.931062000000000
0.931047000000000	0.931212000000000	0.931129000000000	0.930906000000000
0.930892000000000	0.931056000000000	0.930973000000000	0.930750000000000
0.930736000000000	0.930901000000000	0.930818000000000	0.930594000000000
0.930580000000000	0.930746000000000	0.930662000000000	0.930438000000000
0.930425000000000	0.930591000000000	0.930507000000000	0.930282000000000
0.930269000000000	0.930435000000000	0.930351000000000	0.930126000000000
0.930113000000000	0.930280000000000	0.930196000000000	0.929970000000000
0.929958000000000	0.930125000000000	0.930041000000000	0.929814000000000
0.929802000000000	0.929969000000000	0.929885000000000	0.929658000000000
0.929646000000000	0.929814000000000	0.929730000000000	0.929502000000000
0.929491000000000	0.929659000000000	0.929574000000000	0.929347000000000
0.929335000000000	0.929504000000000	0.929419000000000	0.929191000000000
0.929179000000000	0.929348000000000	0.929263000000000	0.929035000000000
0.929024000000000	0.929193000000000	0.929108000000000	0.928879000000000
0.928868000000000	0.929038000000000	0.928952000000000	0.928723000000000
0.928712000000000	0.928882000000000	0.928797000000000	0.928567000000000
0.928557000000000	0.928727000000000	0.928641000000000	0.928411000000000
0.928401000000000	0.928572000000000	0.928486000000000	0.928255000000000
0.928245000000000	0.928417000000000	0.928331000000000	0.928099000000000
0.928090000000000	0.928261000000000	0.928175000000000	0.927943000000000
0.927934000000000	0.928106000000000	0.928020000000000	0.927787000000000
0.927778000000000	0.927951000000000	0.927864000000000	0.927631000000000
0.927623000000000	0.927795000000000	0.927709000000000	0.927475000000000
0.927467000000000	0.927640000000000	0.927553000000000	0.927319000000000
0.927311000000000	0.927485000000000	0.927398000000000	0.927163000000000
0.927156000000000	0.927330000000000	0.927242000000000	0.927007000000000
0.927000000000000	0.927174000000000	0.927087000000000	0.926851000000000
0.926844000000000	0.927019000000000	0.926931000000000	0.926695000000000
0.926689000000000	0.926864000000000	0.926776000000000	0.926539000000000
0.926533000000000	0.926709000000000	0.926620000000000	0.926383000000000
0.926378000000000	0.926553000000000	0.926465000000000	0.926227000000000
0.926222000000000	0.926398000000000	0.926309000000000	0.926071000000000
0.926066000000000	0.926243000000000	0.926154000000000	0.925915000000000
0.925911000000000	0.926087000000000	0.925999000000000	0.925759000000000
0.925755000000000	0.925932000000000	0.925843000000000	0.925604000000000
0.925599000000000	0.925777000000000	0.925688000000000	0.925448000000000
0.925444000000000	0.925621000000000	0.925532000000000	0.925292000000000
0.925288000000000	0.925466000000000	0.925377000000000	0.925136000000000
0.925133000000000	0.925311000000000	0.925221000000000	0.924980000000000
0.924977000000000	0.925156000000000	0.925066000000000	0.924824000000000
0.924821000000000	0.925000000000000	0.924910000000000	0.924668000000000
0.924666000000000	0.924845000000000	0.924755000000000	0.924512000000000
0.924510000000000	0.924690000000000	0.924599000000000	0.924356000000000
0.924354000000000	0.924535000000000	0.924444000000000	0.924200000000000
0.924199000000000	0.924379000000000	0.924288000000000	0.924044000000000
0.924043000000000	0.924224000000000	0.924133000000000	0.923888000000000
0.923887000000000	0.924069000000000	0.923977000000000	0.923732000000000
0.923732000000000	0.923913000000000	0.923822000000000	0.923576000000000
0.923576000000000	0.923758000000000	0.923667000000000	0.923420000000000
0.923420000000000	0.923603000000000	0.923511000000000	0.923264000000000
0.923265000000000	0.923448000000000	0.923356000000000	0.923108000000000
0.923109000000000	0.923292000000000	0.923200000000000	0.922952000000000
0.922954000000000	0.923137000000000	0.923045000000000	0.922796000000000
0.922798000000000	0.922982000000000	0.922889000000000	0.922640000000000
0.922642000000000	0.922826000000000	0.922734000000000	0.922484000000000
0.922487000000000	0.922671000000000	0.922578000000000	0.922328000000000
0.922331000000000	0.922516000000000	0.922423000000000	0.922172000000000
0.922175000000000	0.922361000000000	0.922267000000000	0.922016000000000
0.922020000000000	0.922205000000000	0.922112000000000	0.921860000000000
0.921864000000000	0.922050000000000	0.921956000000000	0.921704000000000
0.921708000000000	0.921895000000000	0.921801000000000	0.921548000000000
0.921553000000000	0.921739000000000	0.921645000000000	0.921392000000000
0.921397000000000	0.921584000000000	0.921490000000000	0.921236000000000
0.921242000000000	0.921429000000000	0.921334000000000	0.921080000000000
0.921086000000000	0.921273000000000	0.921179000000000	0.920924000000000
0.920930000000000	0.921118000000000	0.921024000000000	0.920768000000000
0.920775000000000	0.920963000000000	0.920868000000000	0.920612000000000
0.920619000000000	0.920808000000000	0.920713000000000	0.920456000000000
0.920463000000000	0.920652000000000	0.920557000000000	0.920300000000000
0.920308000000000	0.920497000000000	0.920402000000000	0.920145000000000
0.920152000000000	0.920342000000000	0.920246000000000	0.919989000000000
0.919996000000000	0.920187000000000	0.920091000000000	0.919833000000000
0.919841000000000	0.920031000000000	0.919935000000000	0.919677000000000
0.919685000000000	0.919876000000000	0.919780000000000	0.919521000000000
0.919529000000000	0.919721000000000	0.919624000000000	0.919365000000000
0.919374000000000	0.919565000000000	0.919469000000000	0.919209000000000
0.919218000000000	0.919410000000000	0.919313000000000	0.919053000000000
0.919062000000000	0.919255000000000	0.919158000000000	0.918897000000000
0.918907000000000	0.919100000000000	0.919002000000000	0.918741000000000
0.918751000000000	0.918944000000000	0.918847000000000	0.918585000000000
0.918595000000000	0.918789000000000	0.918692000000000	0.918429000000000
0.918440000000000	0.918634000000000	0.918536000000000	0.918273000000000
0.918284000000000	0.918478000000000	0.918381000000000	0.918117000000000
0.918128000000000	0.918323000000000	0.918225000000000	0.917961000000000
0.917973000000000	0.918168000000000	0.918070000000000	0.917805000000000
0.917817000000000	0.918013000000000	0.917914000000000	0.917649000000000
0.917661000000000	0.917857000000000	0.917759000000000	0.917493000000000
0.917506000000000	0.917702000000000	0.917603000000000	0.917337000000000
0.917350000000000	0.917547000000000	0.917448000000000	0.917181000000000
0.917194000000000	0.917392000000000	0.917292000000000	0.917025000000000
0.917039000000000	0.917236000000000	0.917137000000000	0.916869000000000
0.916883000000000	0.917081000000000	0.916981000000000	0.916713000000000
0.916727000000000	0.916926000000000	0.916826000000000	0.916557000000000
0.916572000000000	0.916770000000000	0.916670000000000	0.916401000000000
0.916416000000000	0.916615000000000	0.916515000000000	0.916245000000000
0.916260000000000	0.916460000000000	0.916359000000000	0.916089000000000
0.916105000000000	0.916304000000000	0.916204000000000	0.915933000000000
0.915949000000000	0.916149000000000	0.916048000000000	0.915777000000000
0.915793000000000	0.915994000000000	0.915893000000000	0.915621000000000
0.915638000000000	0.915839000000000	0.915737000000000	0.915465000000000
0.915482000000000	0.915683000000000	0.915582000000000	0.915309000000000
0.915327000000000	0.915528000000000	0.915427000000000	0.915153000000000
0.915171000000000	0.915373000000000	0.915271000000000	0.914997000000000
0.915015000000000	0.915218000000000	0.915116000000000	0.914841000000000
0.914860000000000	0.915062000000000	0.914960000000000	0.914685000000000
0.914704000000000	0.914907000000000	0.914805000000000	0.914529000000000
0.914548000000000	0.914752000000000	0.914649000000000	0.914373000000000
0.914393000000000	0.914596000000000	0.914494000000000	0.914217000000000
0.914237000000000	0.914441000000000	0.914338000000000	0.914061000000000
0.914081000000000	0.914286000000000	0.914183000000000	0.913905000000000
0.913925000000000	0.914131000000000	0.914027000000000	0.913749000000000
0.913770000000000	0.913975000000000	0.913872000000000	0.913593000000000
0.913614000000000	0.913820000000000	0.913716000000000	0.913437000000000
0.913458000000000	0.913665000000000	0.913561000000000	0.913281000000000
0.913303000000000	0.913509000000000	0.913405000000000	0.913126000000000
0.913147000000000	0.913354000000000	0.913250000000000	0.912970000000000
0.912991000000000	0.913199000000000	0.913095000000000	0.912814000000000
0.912836000000000	0.913044000000000	0.912939000000000	0.912658000000000
0.912680000000000	0.912888000000000	0.912784000000000	0.912502000000000
0.912524000000000	0.912733000000000	0.912628000000000	0.912346000000000
0.912369000000000	0.912578000000000	0.912473000000000	0.912190000000000
0.912213000000000	0.912423000000000	0.912317000000000	0.912034000000000
0.912057000000000	0.912267000000000	0.912162000000000	0.911878000000000
0.911902000000000	0.912112000000000	0.912006000000000	0.911722000000000
0.911746000000000	0.911957000000000	0.911851000000000	0.911566000000000
0.911590000000000	0.911801000000000	0.911695000000000	0.911410000000000
0.911435000000000	0.911646000000000	0.911540000000000	0.911254000000000
0.911279000000000	0.911491000000000	0.911385000000000	0.911098000000000
0.911123000000000	0.911335000000000	0.911229000000000	0.910942000000000
0.910968000000000	0.911180000000000	0.911074000000000	0.910786000000000
0.910812000000000	0.911025000000000	0.910918000000000	0.910630000000000
0.910657000000000	0.910870000000000	0.910763000000000	0.910474000000000
0.910501000000000	0.910714000000000	0.910607000000000	0.910318000000000
0.910345000000000	0.910559000000000	0.910452000000000	0.910162000000000
0.910190000000000	0.910404000000000	0.910296000000000	0.910006000000000
0.910034000000000	0.910248000000000	0.910141000000000	0.909850000000000
0.909878000000000	0.910093000000000	0.909986000000000	0.909694000000000
0.909723000000000	0.909938000000000	0.909830000000000	0.909538000000000
0.909567000000000	0.909783000000000	0.909675000000000	0.909382000000000
0.909411000000000	0.909627000000000	0.909519000000000	0.909226000000000
0.909256000000000	0.909472000000000	0.909364000000000	0.909070000000000
0.909100000000000	0.909317000000000	0.909208000000000	0.908914000000000
0.908944000000000	0.909161000000000	0.909053000000000	0.908758000000000
0.908789000000000	0.909006000000000	0.908897000000000	0.908602000000000
0.908633000000000	0.908851000000000	0.908742000000000	0.908446000000000
0.908478000000000	0.908695000000000	0.908586000000000	0.908290000000000
0.908322000000000	0.908540000000000	0.908431000000000	0.908134000000000
